"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"lapd","/media/Raven/LAPD/FAU 58/Bullet B/LAPD - 58 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet B-Land 2",150,"yg",1,190.123373521875,2036.0373810553
"lapd","/media/Raven/LAPD/FAU 58/Bullet B/LAPD - 58 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet B-Land 3",100,"yg",1,233.245613325512,2002.5983409105
"lapd","/media/Raven/LAPD/FAU 58/Bullet B/LAPD - 58 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet B-Land 4",125,"yg",1,213.632640757665,1899.14335093705
"lapd","/media/Raven/LAPD/FAU 58/Bullet B/LAPD - 58 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet B-Land 5",225,"yg",1,320.223288801754,2034.13415211955
"lapd","/media/Raven/LAPD/FAU 58/Bullet B/LAPD - 58 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet B-Land 6",225,"yg",1,298.638011022261,2116.05591895397
"lapd","/media/Raven/LAPD/FAU 58/Bullet C/LAPD - 58 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet C-Land 1",200,"yg",1,236.421825604372,2026.96992648739
"lapd","/media/Raven/LAPD/FAU 58/Bullet C/LAPD - 58 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet C-Land 2",50,"yg",1,277.555804964649,2039.8500710658
"lapd","/media/Raven/LAPD/FAU 58/Bullet C/LAPD - 58 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet C-Land 3",50,"yg",1,259.591109196024,1988.21776132329
"lapd","/media/Raven/LAPD/FAU 58/Bullet C/LAPD - 58 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet C-Land 4",50,"yg",1,246.003125459261,2001.43002344932
"lapd","/media/Raven/LAPD/FAU 58/Bullet C/LAPD - 58 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet C-Land 5",100,"yg",1,214.617302787984,1815.18421034148
"lapd","/media/Raven/LAPD/FAU 58/Bullet C/LAPD - 58 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet C-Land 6",75,"yg",1,256.828433542252,1965.01129300071
"lapd","/media/Raven/LAPD/FAU 58/Bullet D/LAPD - 58 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet D-Land 1",125,"yg",1,217.100637423199,1969.1238346275
"lapd","/media/Raven/LAPD/FAU 58/Bullet D/LAPD - 58 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet D-Land 2",450,"yg",1,251.382150444596,1981.520625
"lapd","/media/Raven/LAPD/FAU 58/Bullet D/LAPD - 58 - Bullet D - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet D-Land 3",475,"yg",1,303.03836913767,2108.36702269289
"lapd","/media/Raven/LAPD/FAU 58/Bullet D/LAPD - 58 - Bullet D - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet D-Land 4",75,"yg",1,277.271749266727,1843.48982295687
"lapd","/media/Raven/LAPD/FAU 58/Bullet D/LAPD - 58 - Bullet D - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet D-Land 5",125,"yg",1,304.507831640372,2064.33387497299
"lapd","/media/Raven/LAPD/FAU 58/Bullet D/LAPD - 58 - Bullet D - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 58-Bullet D-Land 6",150,"yg",1,303.317044027293,2059.94327280867
"lapd","/media/Raven/LAPD/FAU 59/Bullet A/LAPD - 59 - Bullet A - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet A-Land 1",325,"yg",1,275.751375196826,2158.0027070456
"lapd","/media/Raven/LAPD/FAU 59/Bullet A/LAPD - 59 - Bullet A - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet A-Land 2",150,"yg",1,328.372271056532,2025.73396856186
"lapd","/media/Raven/LAPD/FAU 59/Bullet A/LAPD - 59 - Bullet A - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet A-Land 3",50,"yg",1,302.306024599401,2031.64268055513
"lapd","/media/Raven/LAPD/FAU 59/Bullet A/LAPD - 59 - Bullet A - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet A-Land 4",250,"yg",1,266.207274012782,2077.21995596499
"lapd","/media/Raven/LAPD/FAU 59/Bullet A/LAPD - 59 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet A-Land 5",100,"yg",1,298.000303590725,2124.32684064034
"lapd","/media/Raven/LAPD/FAU 59/Bullet A/LAPD - 59 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet A-Land 6",375,"yg",1,273.442377157368,2100.20307195344
"lapd","/media/Raven/LAPD/FAU 59/Bullet B/LAPD - 59 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet B-Land 1",150,"yg",1,293.450761469944,2144.71218522492
"lapd","/media/Raven/LAPD/FAU 59/Bullet B/LAPD - 59 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet B-Land 2",100,"yg",1,312.845187988206,2128.26021349841
"lapd","/media/Raven/LAPD/FAU 59/Bullet B/LAPD - 59 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet B-Land 3",75,"yg",1,391.593292553028,2092.07804743895
"lapd","/media/Raven/LAPD/FAU 59/Bullet B/LAPD - 59 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet B-Land 4",100,"yg",1,321.227807249375,1953.58577586526
"lapd","/media/Raven/LAPD/FAU 59/Bullet B/LAPD - 59 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet B-Land 5",125,"yg",1,355.70105089691,1951.81844121461
"lapd","/media/Raven/LAPD/FAU 59/Bullet B/LAPD - 59 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet B-Land 6",125,"yg",1,327.367348351292,2054.94338670536
"lapd","/media/Raven/LAPD/FAU 59/Bullet C/LAPD - 59 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet C-Land 1",625,"yg",1,267.291306747661,2141.6462446664
"lapd","/media/Raven/LAPD/FAU 59/Bullet C/LAPD - 59 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet C-Land 2",150,"yg",1,301.048808299114,2075.87448206181
"lapd","/media/Raven/LAPD/FAU 59/Bullet C/LAPD - 59 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet C-Land 3",150,"yg",1,250.388549939795,2077.56421318966
"lapd","/media/Raven/LAPD/FAU 59/Bullet C/LAPD - 59 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet C-Land 4",200,"yg",1,265.375017104573,2119.86823756522
"lapd","/media/Raven/LAPD/FAU 59/Bullet C/LAPD - 59 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet C-Land 5",125,"yg",1,349.756856834111,2081.51456188058
"lapd","/media/Raven/LAPD/FAU 59/Bullet C/LAPD - 59 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet C-Land 6",150,"yg",1,297.962988421995,2090.27970244528
"lapd","/media/Raven/LAPD/FAU 59/Bullet D/LAPD - 59 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet D-Land 1",150,"yg",1,346.882519451048,2097.72557515669
"lapd","/media/Raven/LAPD/FAU 59/Bullet D/LAPD - 59 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet D-Land 2",175,"yg",1,285.4234746982,2149.77839247893
"lapd","/media/Raven/LAPD/FAU 59/Bullet D/LAPD - 59 - Bullet D - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet D-Land 3",300,"yg",1,228.069388256816,2080.98988627312
"lapd","/media/Raven/LAPD/FAU 59/Bullet D/LAPD - 59 - Bullet D - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet D-Land 4",175,"yg",1,269.108123128223,2048.65916020871
"lapd","/media/Raven/LAPD/FAU 59/Bullet D/LAPD - 59 - Bullet D - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet D-Land 5",150,"yg",1,310.994489641545,1917.74625
"lapd","/media/Raven/LAPD/FAU 59/Bullet D/LAPD - 59 - Bullet D - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 59-Bullet D-Land 6",75,"yg",1,287.640482223903,1997.6007499151
"lapd","/media/Raven/LAPD/FAU 60/Bullet A/LAPD - 60 - Bullet A - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet A-Land 1",75,"yg",1,296.773077032326,1991.87523532681
"lapd","/media/Raven/LAPD/FAU 60/Bullet A/LAPD - 60 - Bullet A - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet A-Land 2",200,"yg",1,251.485493030041,1945.60020230634
"lapd","/media/Raven/LAPD/FAU 60/Bullet A/LAPD - 60 - Bullet A - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet A-Land 3",75,"yg",1,271.778145126432,1991.21072740745
"lapd","/media/Raven/LAPD/FAU 60/Bullet A/LAPD - 60 - Bullet A - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet A-Land 4",50,"yg",1,213.649024144,1885.2922721603
"lapd","/media/Raven/LAPD/FAU 60/Bullet A/LAPD - 60 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet A-Land 5",150,"yg",1,242.495883942079,1956.85529697583
"lapd","/media/Raven/LAPD/FAU 60/Bullet A/LAPD - 60 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet A-Land 6",275,"yg",1,303.840603445614,1992.5743152382
"lapd","/media/Raven/LAPD/FAU 60/Bullet B/LAPD - 60 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet B-Land 1",150,"yg",1,262.519520516225,1984.85448331224
"lapd","/media/Raven/LAPD/FAU 60/Bullet B/LAPD - 60 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet B-Land 2",150,"yg",1,264.423055134459,1960.30158022786
"lapd","/media/Raven/LAPD/FAU 60/Bullet B/LAPD - 60 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet B-Land 3",125,"yg",1,244.59934087962,1953.13000626756
"lapd","/media/Raven/LAPD/FAU 60/Bullet B/LAPD - 60 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet B-Land 4",50,"yg",1,288.978309086418,1824.74057666183
"lapd","/media/Raven/LAPD/FAU 60/Bullet B/LAPD - 60 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet B-Land 5",100,"yg",1,298.654373498719,1805.0325
"lapd","/media/Raven/LAPD/FAU 60/Bullet B/LAPD - 60 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet B-Land 6",50,"yg",1,286.593456983853,1756.98
"lapd","/media/Raven/LAPD/FAU 60/Bullet C/LAPD - 60 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet C-Land 1",50,"yg",1,243.632485102967,1901.50741563494
"lapd","/media/Raven/LAPD/FAU 60/Bullet C/LAPD - 60 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet C-Land 2",125,"yg",1,222.90105716447,1914.46758828615
"lapd","/media/Raven/LAPD/FAU 60/Bullet C/LAPD - 60 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet C-Land 3",200,"yg",1,300.739218654482,1999.95588111705
"lapd","/media/Raven/LAPD/FAU 60/Bullet C/LAPD - 60 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet C-Land 4",50,"yg",1,400.056137037266,1942.47229184291
"lapd","/media/Raven/LAPD/FAU 60/Bullet C/LAPD - 60 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet C-Land 5",75,"yg",1,315.040068881411,1816.400625
"lapd","/media/Raven/LAPD/FAU 60/Bullet C/LAPD - 60 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet C-Land 6",150,"yg",1,358.78125,1939.72398924018
"lapd","/media/Raven/LAPD/FAU 60/Bullet D/LAPD - 60 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet D-Land 1",100,"yg",1,429.961651949736,1959.19636180494
"lapd","/media/Raven/LAPD/FAU 60/Bullet D/LAPD - 60 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet D-Land 2",150,"yg",1,277.27829903671,2007.49286513168
"lapd","/media/Raven/LAPD/FAU 60/Bullet D/LAPD - 60 - Bullet D - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet D-Land 3",100,"yg",1,275.617566920868,1985.57943371978
"lapd","/media/Raven/LAPD/FAU 60/Bullet D/LAPD - 60 - Bullet D - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet D-Land 4",75,"yg",1,298.455269651734,1997.00510419433
"lapd","/media/Raven/LAPD/FAU 60/Bullet D/LAPD - 60 - Bullet D - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet D-Land 5",50,"yg",1,251.460932886165,1937.49215262898
"lapd","/media/Raven/LAPD/FAU 60/Bullet D/LAPD - 60 - Bullet D - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Connor Hergenreter.x3p","FAU 60-Bullet D-Land 6",150,"yg",1,208.635036818056,1906.70673815184
"lapd","/media/Raven/LAPD/FAU 61/Bullet A/LAPD - 61 - Bullet A - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet A-Land 1",100,"yg",1,296.479745314767,2072.94770270771
"lapd","/media/Raven/LAPD/FAU 61/Bullet A/LAPD - 61 - Bullet A - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet A-Land 2",75,"yg",1,289.477658850227,2110.28167738275
"lapd","/media/Raven/LAPD/FAU 61/Bullet A/LAPD - 61 - Bullet A - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet A-Land 3",75,"yg",1,264.616741331934,2020.09161255365
"lapd","/media/Raven/LAPD/FAU 61/Bullet A/LAPD - 61 - Bullet A - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet A-Land 4",100,"yg",1,202.791204189694,1943.12412439409
"lapd","/media/Raven/LAPD/FAU 61/Bullet A/LAPD - 61 - Bullet A - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet A-Land 5",100,"yg",1,223.25810028096,1967.08507085739
"lapd","/media/Raven/LAPD/FAU 61/Bullet A/LAPD - 61 - Bullet A - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet A-Land 6",550,"yg",1,262.590136157338,2004.2295273704
"lapd","/media/Raven/LAPD/FAU 61/Bullet B/LAPD - 61 - Bullet B - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet B-Land 1",225,"yg",1,211.596859134274,2001.1125
"lapd","/media/Raven/LAPD/FAU 61/Bullet B/LAPD - 61 - Bullet B - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet B-Land 2",75,"yg",1,202.236781793202,1956.72580310445
"lapd","/media/Raven/LAPD/FAU 61/Bullet B/LAPD - 61 - Bullet B - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet B-Land 3",50,"yg",1,205.260700469295,1881.32947910556
"lapd","/media/Raven/LAPD/FAU 61/Bullet B/LAPD - 61 - Bullet B - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet B-Land 4",100,"yg",1,293.310823612955,1841.75881274507
"lapd","/media/Raven/LAPD/FAU 61/Bullet B/LAPD - 61 - Bullet B - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet B-Land 5",100,"yg",1,314.386506784711,2091.386967049
"lapd","/media/Raven/LAPD/FAU 61/Bullet B/LAPD - 61 - Bullet B - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet B-Land 6",50,"yg",1,315.345003589182,2045.07583959832
"lapd","/media/Raven/LAPD/FAU 61/Bullet C/LAPD - 61 - Bullet C - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet C-Land 1",175,"yg",1,209.082044181667,1987.49291745655
"lapd","/media/Raven/LAPD/FAU 61/Bullet C/LAPD - 61 - Bullet C - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet C-Land 2",100,"yg",1,262.445055466362,2038.98977002995
"lapd","/media/Raven/LAPD/FAU 61/Bullet C/LAPD - 61 - Bullet C - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet C-Land 3",75,"yg",1,312.128841497113,2112.43469769829
"lapd","/media/Raven/LAPD/FAU 61/Bullet C/LAPD - 61 - Bullet C - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet C-Land 4",75,"yg",1,254.361137778258,2089.17893683041
"lapd","/media/Raven/LAPD/FAU 61/Bullet C/LAPD - 61 - Bullet C - Land 5 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet C-Land 5",100,"yg",1,265.984645558677,2036.02099169471
"lapd","/media/Raven/LAPD/FAU 61/Bullet C/LAPD - 61 - Bullet C - Land 6 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet C-Land 6",75,"yg",1,212.210683503659,1961.26913499182
"lapd","/media/Raven/LAPD/FAU 61/Bullet D/LAPD - 61 - Bullet D - Land 1 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet D-Land 1",50,"yg",1,227.453400213035,1873.494933604
"lapd","/media/Raven/LAPD/FAU 61/Bullet D/LAPD - 61 - Bullet D - Land 2 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet D-Land 2",125,"yg",1,378.029356170305,2122.51995645127
"lapd","/media/Raven/LAPD/FAU 61/Bullet D/LAPD - 61 - Bullet D - Land 3 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet D-Land 3",50,"yg",1,287.412975794251,2009.19144910309
"lapd","/media/Raven/LAPD/FAU 61/Bullet D/LAPD - 61 - Bullet D - Land 4 - Sneox2 - 20x - auto light left image + 20% - threshold 2 - resolution 4 - Carley McConnell.x3p","FAU 61-Bullet D-Land 4",50,"yg",1,326.800353144586,2158.77573822131
