"study","source","scan_id","crosscut","manual_code","manual_rep","groove_left_manual","groove_right_manual"
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 42/Scan 1/HTX - Persistence - Barrel H - Bullet 42 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B42-L5",150,"hh",1,244.454999999993,1638.94499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 42/Scan 1/HTX - Persistence - Barrel H - Bullet 42 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B42-L6",100,"hh",1,432.149999999988,1780.90419151129
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 43/Scan 1/HTX - Persistence - Barrel H - Bullet 43 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B43-L1",75,"hh",1,414.089999999988,1795.77031231099
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 43/Scan 1/HTX - Persistence - Barrel H - Bullet 43 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B43-L2",50,"hh",1,245.744999999993,1584.76499999996
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 43/Scan 1/HTX - Persistence - Barrel H - Bullet 43 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B43-L3",75,"hh",1,561.689895478469,1957.09580263728
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 43/Scan 1/HTX - Persistence - Barrel H - Bullet 43 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B43-L4",50,"hh",1,334.745597673478,1673.12999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 43/Scan 1/HTX - Persistence - Barrel H - Bullet 43 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B43-L5",50,"hh",1,366.35999999999,1740.20999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 43/Scan 1/HTX - Persistence - Barrel H - Bullet 43 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B43-L6",125,"hh",1,411.608108468584,1759.55999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 44/Scan 1/HTX - Persistence - Barrel H - Bullet 44 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B44-L1",50,"hh",1,281.864999999992,1697.3420115128
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 44/Scan 1/HTX - Persistence - Barrel H - Bullet 44 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B44-L2",50,"hh",1,267.029999999993,1580.89499999996
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 44/Scan 1/HTX - Persistence - Barrel H - Bullet 44 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B44-L3",50,"hh",1,487.619999999986,1792.31031034711
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 44/Scan 1/HTX - Persistence - Barrel H - Bullet 44 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B44-L4",150,"hh",1,477.009339769809,1859.303516701
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 44/Scan 1/HTX - Persistence - Barrel H - Bullet 44 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B44-L5",50,"hh",1,383.116280524278,1767.14721795851
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 44/Scan 1/HTX - Persistence - Barrel H - Bullet 44 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B44-L6",150,"hh",1,377.969999999989,1789.86130877965
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 45/Scan 1/HTX - Persistence - Barrel H - Bullet 45 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B45-L1",75,"hh",1,542.690492161668,1924.99035008516
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 45/Scan 1/HTX - Persistence - Barrel H - Bullet 45 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B45-L2",75,"hh",1,320.564999999991,1629.01244191025
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 45/Scan 1/HTX - Persistence - Barrel H - Bullet 45 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B45-L3",150,"hh",1,403.769999999989,1809.86999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 45/Scan 1/HTX - Persistence - Barrel H - Bullet 45 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B45-L4",75,"hh",1,408.929999999989,1822.60896628184
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 45/Scan 1/HTX - Persistence - Barrel H - Bullet 45 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B45-L5",75,"hh",1,454.410758409122,1741.49999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 45/Scan 1/HTX - Persistence - Barrel H - Bullet 45 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2- resolution 4 - Anyesha Ray.x3p","HouPers-BrH-B45-L6",75,"hh",1,316.694999999991,1624.10999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 46/Scan 1/HTX - Persistence - Barrel H - Bullet 46 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B46-L1",50,"hh",1,476.654999999987,1902.05096807164
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 46/Scan 1/HTX - Persistence - Barrel H - Bullet 46 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B46-L2",50,"hh",1,454.724999999987,1881.24960145033
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 46/Scan 1/HTX - Persistence - Barrel H - Bullet 46 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B46-L3",75,"hh",1,458.594999999987,1869.23148030728
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 46/Scan 1/HTX - Persistence - Barrel H - Bullet 46 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B46-L4",50,"hh",1,405.075887155358,1549.11492803113
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 46/Scan 1/HTX - Persistence - Barrel H - Bullet 46 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B46-L5",75,"hh",1,516.752891402018,1895.54433079531
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 46/Scan 1/HTX - Persistence - Barrel H - Bullet 46 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B46-L6",75,"hh",1,493.65044845687,1893.31060727779
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 47/Scan 1/HTX - Persistence - Barrel H - Bullet 47 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B47-L1",50,"hh",1,495.998855900885,1918.93485174384
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 47/Scan 1/HTX - Persistence - Barrel H - Bullet 47 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B47-L2",75,"hh",1,558.146186785372,1950.80087053049
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 47/Scan 1/HTX - Persistence - Barrel H - Bullet 47 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B47-L3",75,"hh",1,438.961993966323,1835.66999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 47/Scan 1/HTX - Persistence - Barrel H - Bullet 47 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B47-L4",100,"hh",1,468.035319109812,1907.68804057969
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 47/Scan 1/HTX - Persistence - Barrel H - Bullet 47 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B47-L5",50,"hh",1,547.47792640518,1939.01264309693
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 47/Scan 1/HTX - Persistence - Barrel H - Bullet 47 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B47-L6",50,"hh",1,561.416532132205,1982.97610469799
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 48/Scan 1/HTX - Persistence - Barrel H - Bullet 48 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B48-L1",100,"hh",1,593.574792122341,1988.00843802758
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 48/Scan 1/HTX - Persistence - Barrel H - Bullet 48 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B48-L2",50,"hh",1,534.059999999985,1874.36180942162
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 48/Scan 1/HTX - Persistence - Barrel H - Bullet 48 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B48-L3",75,"hh",1,310.244999999991,1692.09437352501
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 48/Scan 1/HTX - Persistence - Barrel H - Bullet 48 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B48-L4",75,"hh",1,392.804999999989,1845.9077642048
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 48/Scan 1/HTX - Persistence - Barrel H - Bullet 48 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B48-L5",50,"hh",1,382.537712025034,1755.31947313561
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 48/Scan 1/HTX - Persistence - Barrel H - Bullet 48 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20% & x10 - threshold 2 - resolution 4 - Carley McConnell.x3p","HouPers-BrH-B48-L6",125,"hh",1,464.075322269607,1815.02999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 49/Scan 1/HTX - Persistence - Barrel H - Bullet 49 - Land 1 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrH-B49-L1",50,"hh",1,259.838372196661,1680.7308339524
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 49/Scan 1/HTX - Persistence - Barrel H - Bullet 49 - Land 2 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrH-B49-L2",75,"hh",1,253.484999999993,1674.41999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 49/Scan 1/HTX - Persistence - Barrel H - Bullet 49 - Land 3 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrH-B49-L3",75,"hh",1,414.490367987921,1782.46195176134
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 49/Scan 1/HTX - Persistence - Barrel H - Bullet 49 - Land 4 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrH-B49-L4",50,"hh",1,227.039999999994,1671.34683096624
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 49/Scan 1/HTX - Persistence - Barrel H - Bullet 49 - Land 5 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrH-B49-L5",125,"hh",1,266.384999999993,1722.52179926617
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 49/Scan 1/HTX - Persistence - Barrel H - Bullet 49 - Land 6 - Scan 1 - Sneox2 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrH-B49-L6",50,"hh",1,277.349999999992,1701.09855424092
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 50/Scan 1/HTX - Persistence - Barrel H - Bullet 50 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef  Lamfers.x3p","HouPers-BrH-B50-L1",50,"hh",1,412.135440318182,1789.52854403543
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 50/Scan 1/HTX - Persistence - Barrel H - Bullet 50 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef  Lamfers.x3p","HouPers-BrH-B50-L2",100,"hh",1,445.049999999988,1834.98128693991
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 50/Scan 1/HTX - Persistence - Barrel H - Bullet 50 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef  Lamfers.x3p","HouPers-BrH-B50-L3",75,"hh",1,325.079999999991,1625.39999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 50/Scan 1/HTX - Persistence - Barrel H - Bullet 50 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef  Lamfers.x3p","HouPers-BrH-B50-L4",50,"hh",1,458.594999999987,1841.3625900809
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 50/Scan 1/HTX - Persistence - Barrel H - Bullet 50 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef  Lamfers.x3p","HouPers-BrH-B50-L5",50,"hh",1,517.289999999986,1824.16106785409
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel H/Bullet 50/Scan 1/HTX - Persistence - Barrel H - Bullet 50 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. - Threshold 2 - Resolution 4 - Jozef  Lamfers.x3p","HouPers-BrH-B50-L6",75,"hh",1,393.970782617718,1680.87785255632
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 11/Scan 1/HTX - Persistence - Barrel I - Bullet 11 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B11-L1",75,"hh",1,452.144031179714,1715.05499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 11/Scan 1/HTX - Persistence - Barrel I - Bullet 11 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B11-L2",75,"hh",1,355.39499999999,1687.31999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 11/Scan 1/HTX - Persistence - Barrel I - Bullet 11 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B11-L3",100,"hh",1,331.529999999991,1717.63499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 11/Scan 1/HTX - Persistence - Barrel I - Bullet 11 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B11-L4",100,"hh",1,539.315973609509,1915.98434502338
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 11/Scan 1/HTX - Persistence - Barrel I - Bullet 11 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B11-L5",50,"hh",1,367.64999999999,1804.01195935347
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 11/Scan 1/HTX - Persistence - Barrel I - Bullet 11 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B11-L6",100,"hh",1,452.374006450209,1816.31999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 12/Scan 1/HTX - Persistence - Barrel I - Bullet 12 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B12-L1",225,"hh",1,327.659999999991,1705.86418144019
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 12/Scan 1/HTX - Persistence - Barrel I - Bullet 12 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B12-L2",50,"hh",1,313.485914251808,1702.85373816641
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 12/Scan 1/HTX - Persistence - Barrel I - Bullet 12 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B12-L3",100,"hh",1,356.68499999999,1782.34648523993
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 12/Scan 1/HTX - Persistence - Barrel I - Bullet 12 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B12-L4",100,"hh",1,406.349999999989,1761.49499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 12/Scan 1/HTX - Persistence - Barrel I - Bullet 12 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B12-L5",75,"hh",1,260.579999999993,1571.86499999996
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 12/Scan 1/HTX - Persistence - Barrel I - Bullet 12 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B12-L6",300,"hh",1,328.739209130149,1740.46579559555
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 13/Scan 1/HTX - Persistence - Barrel I - Bullet 13 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B13-L1",50,"hh",1,450.997072814069,1851.79499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 13/Scan 1/HTX - Persistence - Barrel I - Bullet 13 - Land 2 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B13-L2",50,"hh",1,434.084999999988,1825.34999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 13/Scan 1/HTX - Persistence - Barrel I - Bullet 13 - Land 3 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B13-L3",50,"hh",1,358.61999999999,1749.88499999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 13/Scan 1/HTX - Persistence - Barrel I - Bullet 13 - Land 4 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B13-L4",50,"hh",1,488.134665389535,1904.350047342
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 13/Scan 1/HTX - Persistence - Barrel I - Bullet 13 - Land 5 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B13-L5",50,"hh",1,386.999999999989,1772.65148777021
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 13/Scan 1/HTX - Persistence - Barrel I - Bullet 13 - Land 6 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B13-L6",50,"hh",1,459.884999999987,1791.80999999995
"HouPers","/media/Sunny/CSAFE/Houston Persistence//Barrel I/Bullet 14/Scan 1/HTX - Persistence - Barrel I - Bullet 14 - Land 1 - Scan 1 - Sneox1 - 20x - auto light left image +20 perc. & x10 - Threshold 2 - Resolution 4 - Jozef Lamfers.x3p","HouPers-BrI-B14-L1",50,"hh",1,447.011226805469,1831.18337747687
