study,source,scan_id,crosscut,manual_code,manual_rep,groove_left_manual,groove_right_manual
hamby44,Unknowns/Bullet 'P'/HS44 - Unknown; Bullet P; Land 2 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'P'-Land 2,150,kr,3,231.62738088714985,1899.9785271252508
hamby44,Unknowns/Bullet 'T'/HS44 - Unknown; Bullet T; Land 6 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'T'-Land 6,150,kr,3,153.1300145277957,2144.002960792539
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 6 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 6,100,kr,3,125.47327933081594,2049.9094607774578
hamby44,Barrel 4/Bullet 1/HS44 - Barrel 4; Bullet1; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 1-Land 5,75,kr,3,280.4017853568349,2242.881893647979
hamby44,Unknowns/Bullet 'I'/HS44 - Unknown; Bullet I; Land 5 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'I'-Land 5,225,kr,3,155.66293866153183,2146.5046415178226
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 5 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 5,325,kr,3,161.39610411252187,1888.5121962232708
hamby44,Unknowns/Bullet 'G'/HS44 - Unknown; Bullet G; Land 5 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'G'-Land 5,275,kr,3,191.4952227302196,2180.9036342237628
hamby44,Barrel 4/Bullet 2/HS44 - Barrel 4; Bullet 2; Land 2 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Allison Mark.dat,Barrel 4-Bullet 2-Land 2,50,kr,3,163.90564196750827,2143.6607599277922
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 3 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 3,50,kr,3,167.1292695635119,2157.9709724198024
hamby44,Unknowns/Bullet 'L'/HS44 - Unknown; Bullet L; Land 6 - Sneox1 - 20x - auto light left image + 20 perc - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'L'-Land 6,150,kr,3,187.19534864197703,2168.0040119590353
hamby44,Barrel 5/Bullet 2/HS44 - Barrel 5 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 2-Land 6,75,kr,3,215.86117589692725,2172.3038860472775
hamby44,Unknowns/Bullet 'J'/HS44 - Unknown; Bullet J; Land 1 - Sneox1 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Marco Yepez.dat,Unknowns-Bullet 'J'-Land 1,225,kr,3,191.4952227302196,2130.7384365276
hamby44,Barrel 9/Bullet 2/HS44 - Barrel 9 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 9-Bullet 2-Land 6,100,kr,3,190.06193136747208,2152.2378069688125
hamby44,Barrel 8/Bullet 1/HS44 - Barrel 8 - Bullet 1 - Land 2 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 8-Bullet 1-Land 2,300,kr,3,159.9628127497744,2153.67109833156
hamby44,Unknowns/Bullet 'S'/HS44 - Unknown; Bullet S; Land 4 - Sneox1 - 20x - auto light left image + 20 perc x10 - threshold 2 - resolution 4 - Connor Hergenreter.dat,Unknowns-Bullet 'S'-Land 4,175,kr,3,198.66167954395712,2182.3369255865105
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 6,75,kr,3,201.52826226945217,2169.4373033217826
hamby44,Barrel 1/Bullet 2/HS44 - Barrel 1 - Bullet 2 - Land 4 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 1-Bullet 2-Land 4,50,kr,3,168.56256092625944,2004.608796605819
hamby44,Barrel 5/Bullet 1/HS44 - Barrel 5 - Bullet 1 - Land 6 - Sneox2 - 20x - auto light left image +20 perc. - threshold 2 - resolution 4 - Connor Hergenreter.dat,Barrel 5-Bullet 1-Land 6,375,kr,3,175.729017739997,2155.1043896943074
